DELIVERY,1449224812,0,1.079546928
DELIVERY,1449224812,0,1.486891031
DELIVERY,1449224812,0,1.304840088
DELIVERY,1449224813,1,0.763838053
DELIVERY,1449224813,1,0.703475952
DELIVERY,1449224813,1,0.929383993
DELIVERY,1449224813,1,1.438563824
DELIVERY,1449224813,1,0.730135918
DELIVERY,1449224813,1,0.929433823
DELIVERY,1449224813,1,0.953687906
DELIVERY,1449224813,1,0.962732077
DELIVERY,1449224813,1,1.573056936
DELIVERY,1449224813,1,0.842559814
DELIVERY,1449224813,1,1.508573055
DELIVERY,1449224813,1,1.026913881
DELIVERY,1449224813,1,1.44236207
DELIVERY,1449224813,1,0.819352865
DELIVERY,1449224814,2,0.906265974
DELIVERY,1449224814,2,0.998941898
DELIVERY,1449224814,2,0.61701417
DELIVERY,1449224814,2,1.250252008
DELIVERY,1449224814,2,1.015240192
DELIVERY,1449224814,2,1.108648062
DELIVERY,1449224814,2,0.953999996
DELIVERY,1449224814,2,0.896234989
DELIVERY,1449224814,2,1.171396017
DELIVERY,1449224814,2,0.911769867
DELIVERY,1449224814,2,1.06180501
DELIVERY,1449224814,2,1.082893133
DELIVERY,1449224814,2,0.990304947
DELIVERY,1449224814,2,1.235022068
DELIVERY,1449224815,3,0.837786913
DELIVERY,1449224815,3,0.974106789
DELIVERY,1449224815,3,0.813627958
DELIVERY,1449224815,3,0.917695045
DELIVERY,1449224815,3,1.576221943
DELIVERY,1449224815,3,1.18482995
DELIVERY,1449224815,3,0.693676949
DELIVERY,1449224815,3,1.124969006
DELIVERY,1449224815,3,1.223142147
DELIVERY,1449224815,3,0.765085936
DELIVERY,1449224815,3,0.877211809
DELIVERY,1449224815,3,1.469477892
DELIVERY,1449224815,3,1.571769953
DELIVERY,1449224816,4,1.039633989
DELIVERY,1449224816,4,1.069808006
DELIVERY,1449224816,4,0.896113873
DELIVERY,1449224816,4,1.194571018
DELIVERY,1449224816,4,1.233815908
DELIVERY,1449224816,4,1.282137871
DELIVERY,1449224817,5,1.018743992
DELIVERY,1449224817,5,1.408432007
DELIVERY,1449224817,5,1.41275692
DELIVERY,1449224817,5,1.540257931
DELIVERY,1449224817,5,1.102847815
DELIVERY,1449224817,5,0.795501947
DELIVERY,1449224817,5,0.901772976
DELIVERY,1449224817,5,0.951179981
DELIVERY,1449224817,5,1.280279875
DELIVERY,1449224817,5,1.164196968
DELIVERY,1449224817,5,1.158357859
DELIVERY,1449224817,5,1.705613136
DELIVERY,1449224817,5,1.523683071
DELIVERY,1449224817,5,1.425623894
DELIVERY,1449224818,6,1.246973991
DELIVERY,1449224818,6,0.769536972
DELIVERY,1449224818,6,1.361479044
DELIVERY,1449224818,6,1.496400833
DELIVERY,1449224818,6,0.783040047
DELIVERY,1449224818,6,1.448679924
