ORDER_STATUS,1449224812,0,0.00330615
ORDER_STATUS,1449224812,0,0.226750135
ORDER_STATUS,1449224812,0,0.00211215
ORDER_STATUS,1449224813,1,0.249937057
ORDER_STATUS,1449224813,1,0.181459904
ORDER_STATUS,1449224813,1,0.228208065
ORDER_STATUS,1449224813,1,0.169356108
ORDER_STATUS,1449224813,1,0.002717018
ORDER_STATUS,1449224813,1,0.001102924
ORDER_STATUS,1449224813,1,0.003701925
ORDER_STATUS,1449224813,1,0.005094051
ORDER_STATUS,1449224813,1,0.001538038
ORDER_STATUS,1449224813,1,0.001577854
ORDER_STATUS,1449224813,1,0.288903952
ORDER_STATUS,1449224813,1,0.152628183
ORDER_STATUS,1449224813,1,0.005467892
ORDER_STATUS,1449224813,1,0.203133821
ORDER_STATUS,1449224813,1,0.290986061
ORDER_STATUS,1449224813,1,0.001345873
ORDER_STATUS,1449224813,1,0.004705906
ORDER_STATUS,1449224814,2,0.005537987
ORDER_STATUS,1449224814,2,0.196331024
ORDER_STATUS,1449224814,2,0.174234867
ORDER_STATUS,1449224814,2,0.001657009
ORDER_STATUS,1449224814,2,0.128365994
ORDER_STATUS,1449224814,2,0.220664978
ORDER_STATUS,1449224814,2,0.013606071
ORDER_STATUS,1449224814,2,0.234699011
ORDER_STATUS,1449224815,3,0.183941841
ORDER_STATUS,1449224815,3,0.113573074
ORDER_STATUS,1449224815,3,0.240558863
ORDER_STATUS,1449224815,3,0.001361132
ORDER_STATUS,1449224815,3,0.196557999
ORDER_STATUS,1449224815,3,0.221047163
ORDER_STATUS,1449224815,3,0.181092024
ORDER_STATUS,1449224815,3,0.195196152
ORDER_STATUS,1449224816,4,0.001857996
ORDER_STATUS,1449224816,4,0.00137496
ORDER_STATUS,1449224816,4,0.166954041
ORDER_STATUS,1449224816,4,0.1171
ORDER_STATUS,1449224816,4,0.003859043
ORDER_STATUS,1449224816,4,0.077517033
ORDER_STATUS,1449224816,4,0.184828997
ORDER_STATUS,1449224816,4,0.201792955
ORDER_STATUS,1449224816,4,0.019686937
ORDER_STATUS,1449224816,4,0.160119057
ORDER_STATUS,1449224816,4,0.403338909
ORDER_STATUS,1449224817,5,0.000996113
ORDER_STATUS,1449224817,5,0.303997993
ORDER_STATUS,1449224817,5,0.193558931
ORDER_STATUS,1449224817,5,0.002068996
ORDER_STATUS,1449224817,5,0.00147891
ORDER_STATUS,1449224817,5,0.22502017
ORDER_STATUS,1449224817,5,0.230483055
ORDER_STATUS,1449224817,5,0.213522911
ORDER_STATUS,1449224817,5,0.134802103
ORDER_STATUS,1449224817,5,0.176485062
ORDER_STATUS,1449224817,5,0.001053095
ORDER_STATUS,1449224817,5,0.007390976
ORDER_STATUS,1449224817,5,0.001384974
ORDER_STATUS,1449224817,5,0.004138947
ORDER_STATUS,1449224817,5,0.182234049
ORDER_STATUS,1449224817,5,0.010751009
ORDER_STATUS,1449224818,6,0.002671957
ORDER_STATUS,1449224818,6,0.002763033
ORDER_STATUS,1449224818,6,0.005443096
ORDER_STATUS,1449224818,6,0.192285061
ORDER_STATUS,1449224818,6,0.198607922
ORDER_STATUS,1449224818,6,0.232972145
ORDER_STATUS,1449224818,6,0.217202187
ORDER_STATUS,1449224818,6,0.249766827
ORDER_STATUS,1449224818,6,0.011429071
ORDER_STATUS,1449224818,6,0.220961094
ORDER_STATUS,1449224818,6,0.014514923
ORDER_STATUS,1449224818,6,0.001088142
ORDER_STATUS,1449224819,7,0.149258852
ORDER_STATUS,1449224819,7,0.114051104
ORDER_STATUS,1449224819,7,0.030909061
ORDER_STATUS,1449224819,7,0.23311305
ORDER_STATUS,1449224819,7,0.209007025
ORDER_STATUS,1449224819,7,0.203830957
ORDER_STATUS,1449224819,7,0.200695992
ORDER_STATUS,1449224819,7,0.230391026
ORDER_STATUS,1449224819,7,0.279768944
ORDER_STATUS,1449224820,8,0.001147032
