DELIVERY,1449206639,0,0.389230013
DELIVERY,1449206639,0,1.185029984
DELIVERY,1449206639,0,0.473495007
DELIVERY,1449206639,0,1.351806879
DELIVERY,1449206639,0,1.148777962
DELIVERY,1449206640,1,0.42714715
DELIVERY,1449206640,1,1.080401897
DELIVERY,1449206640,1,0.355787992
DELIVERY,1449206640,1,0.401132107
DELIVERY,1449206640,1,1.053844929
DELIVERY,1449206640,1,0.499518156
DELIVERY,1449206640,1,0.428947926
DELIVERY,1449206640,1,0.574993134
DELIVERY,1449206640,1,1.006093979
DELIVERY,1449206640,1,0.62606287
DELIVERY,1449206640,1,0.447522879
DELIVERY,1449206640,1,1.298908949
DELIVERY,1449206640,1,1.237175941
DELIVERY,1449206641,2,1.185981035
DELIVERY,1449206641,2,1.129163027
DELIVERY,1449206641,2,0.376348972
DELIVERY,1449206641,2,1.062629938
DELIVERY,1449206641,2,0.423535109
DELIVERY,1449206641,2,0.421473026
DELIVERY,1449206641,2,0.368210793
DELIVERY,1449206641,2,1.309212923
DELIVERY,1449206641,2,0.452833176
DELIVERY,1449206641,2,1.147014856
DELIVERY,1449206641,2,1.038764
DELIVERY,1449206641,2,0.381516933
DELIVERY,1449206641,2,1.142055035
DELIVERY,1449206641,2,0.440693855
DELIVERY,1449206641,2,1.091630936
DELIVERY,1449206641,2,1.059987068
DELIVERY,1449206641,2,0.392635822
DELIVERY,1449206641,2,0.458519936
DELIVERY,1449206641,2,1.189832211
DELIVERY,1449206642,3,0.633994102
DELIVERY,1449206642,3,0.888060093
DELIVERY,1449206642,3,0.937443972
DELIVERY,1449206642,3,0.407727003
DELIVERY,1449206642,3,1.144916058
DELIVERY,1449206642,3,0.47340107
DELIVERY,1449206642,3,0.520215034
DELIVERY,1449206642,3,1.023366928
DELIVERY,1449206642,3,1.157207012
DELIVERY,1449206642,3,1.247895002
DELIVERY,1449206642,3,0.36697793
DELIVERY,1449206642,3,0.438530922
DELIVERY,1449206642,3,1.049504995
DELIVERY,1449206642,3,0.500951052
DELIVERY,1449206642,3,1.082055807
DELIVERY,1449206642,3,1.104079008
DELIVERY,1449206642,3,0.542491913
DELIVERY,1449206642,3,0.37528491
DELIVERY,1449206642,3,0.441179037
DELIVERY,1449206643,4,0.506605148
DELIVERY,1449206643,4,0.627993107
DELIVERY,1449206643,4,1.003752947
DELIVERY,1449206643,4,0.941627979
DELIVERY,1449206643,4,1.278614998
DELIVERY,1449206643,4,1.104406834
DELIVERY,1449206643,4,1.459943056
