ORDER_STATUS,1449206639,0,0.009538889
ORDER_STATUS,1449206639,0,0.220107079
ORDER_STATUS,1449206639,0,0.239332914
ORDER_STATUS,1449206640,1,0.293509007
ORDER_STATUS,1449206640,1,0.007030964
ORDER_STATUS,1449206640,1,0.209476948
ORDER_STATUS,1449206640,1,0.143265009
ORDER_STATUS,1449206640,1,0.001550198
ORDER_STATUS,1449206640,1,0.184265137
ORDER_STATUS,1449206640,1,0.001081944
ORDER_STATUS,1449206640,1,0.226823092
ORDER_STATUS,1449206640,1,0.003072977
ORDER_STATUS,1449206640,1,0.107280016
ORDER_STATUS,1449206640,1,0.277802944
ORDER_STATUS,1449206640,1,0.001624107
ORDER_STATUS,1449206640,1,0.279417992
ORDER_STATUS,1449206640,1,0.137236118
ORDER_STATUS,1449206640,1,0.009433031
ORDER_STATUS,1449206640,1,0.183684111
ORDER_STATUS,1449206640,1,0.101916075
ORDER_STATUS,1449206640,1,0.144688845
ORDER_STATUS,1449206640,1,0.1544981
ORDER_STATUS,1449206640,1,0.162028074
ORDER_STATUS,1449206640,1,0.300038099
ORDER_STATUS,1449206640,1,0.005064011
ORDER_STATUS,1449206641,2,0.434788942
ORDER_STATUS,1449206641,2,0.174576998
ORDER_STATUS,1449206641,2,0.164724112
ORDER_STATUS,1449206641,2,0.31201005
ORDER_STATUS,1449206641,2,0.185527086
ORDER_STATUS,1449206641,2,0.139649868
ORDER_STATUS,1449206641,2,0.018414974
ORDER_STATUS,1449206641,2,0.001263857
ORDER_STATUS,1449206641,2,0.002150059
ORDER_STATUS,1449206641,2,0.122232199
ORDER_STATUS,1449206641,2,0.188212156
ORDER_STATUS,1449206641,2,0.001157045
ORDER_STATUS,1449206641,2,0.001035929
ORDER_STATUS,1449206642,3,0.236105919
ORDER_STATUS,1449206642,3,0.194220066
ORDER_STATUS,1449206642,3,0.238806009
ORDER_STATUS,1449206642,3,0.175148964
ORDER_STATUS,1449206642,3,0.181184053
ORDER_STATUS,1449206642,3,0.154310942
ORDER_STATUS,1449206642,3,0.183676004
ORDER_STATUS,1449206642,3,0.221119881
ORDER_STATUS,1449206642,3,0.126780987
ORDER_STATUS,1449206642,3,0.146085024
ORDER_STATUS,1449206642,3,0.001111031
ORDER_STATUS,1449206643,4,0.213946104
ORDER_STATUS,1449206643,4,0.13458395
ORDER_STATUS,1449206643,4,0.230283976
ORDER_STATUS,1449206643,4,0.001666069
ORDER_STATUS,1449206643,4,0.244827032
ORDER_STATUS,1449206643,4,0.012532949
ORDER_STATUS,1449206643,4,0.181999207
ORDER_STATUS,1449206643,4,0.001470804
ORDER_STATUS,1449206643,4,0.228016853
ORDER_STATUS,1449206643,4,0.003929138
ORDER_STATUS,1449206643,4,0.001784086
