ORDER_STATUS,1449196177,12,0.164879799
ORDER_STATUS,1449196177,12,0.145387888
ORDER_STATUS,1449196177,12,0.208116055
ORDER_STATUS,1449196177,12,0.001341105
ORDER_STATUS,1449196177,12,0.008260012
ORDER_STATUS,1449196177,12,0.162525177
ORDER_STATUS,1449196177,12,0.196108103
ORDER_STATUS,1449196177,12,0.111104012
ORDER_STATUS,1449196177,12,0.003050804
ORDER_STATUS,1449196177,12,0.015370131
ORDER_STATUS,1449196177,12,0.138613939
ORDER_STATUS,1449196177,12,0.188252211
ORDER_STATUS,1449196177,12,0.3544631
ORDER_STATUS,1449196177,12,0.25307703
ORDER_STATUS,1449196177,12,0.253400803
ORDER_STATUS,1449196177,12,0.215263844
ORDER_STATUS,1449196177,12,0.001190186
ORDER_STATUS,1449196178,13,0.193652868
ORDER_STATUS,1449196178,13,0.25843811
ORDER_STATUS,1449196178,13,0.253906965
ORDER_STATUS,1449196178,13,0.001666069
ORDER_STATUS,1449196178,13,0.001483917
ORDER_STATUS,1449196178,13,0.035634041
ORDER_STATUS,1449196178,13,0.211796999
ORDER_STATUS,1449196178,13,0.33699894
ORDER_STATUS,1449196178,13,0.001353025
ORDER_STATUS,1449196178,13,0.347321033
ORDER_STATUS,1449196178,13,0.002198935
ORDER_STATUS,1449196178,13,0.115396023
ORDER_STATUS,1449196178,13,0.0023489
ORDER_STATUS,1449196178,13,0.003654957
ORDER_STATUS,1449196178,13,0.142009974
ORDER_STATUS,1449196178,13,0.265928984
ORDER_STATUS,1449196179,14,0.170948029
ORDER_STATUS,1449196179,14,0.18986702
ORDER_STATUS,1449196179,14,0.002349138
ORDER_STATUS,1449196179,14,0.005026102
ORDER_STATUS,1449196179,14,0.014863014
ORDER_STATUS,1449196179,14,0.002082825
ORDER_STATUS,1449196179,14,0.182033777
ORDER_STATUS,1449196179,14,0.174188852
ORDER_STATUS,1449196179,14,0.324491024
ORDER_STATUS,1449196179,14,0.001332998
ORDER_STATUS,1449196179,14,0.130813122
ORDER_STATUS,1449196179,14,0.001577854
ORDER_STATUS,1449196180,15,0.203547001
ORDER_STATUS,1449196180,15,0.114253044
ORDER_STATUS,1449196180,15,0.064816952
ORDER_STATUS,1449196180,15,0.157068014
ORDER_STATUS,1449196180,15,0.206903934
ORDER_STATUS,1449196180,15,0.001593113
ORDER_STATUS,1449196180,15,0.159292221
ORDER_STATUS,1449196180,15,0.209663153
ORDER_STATUS,1449196180,15,0.21262598
ORDER_STATUS,1449196180,15,0.00239706
ORDER_STATUS,1449196180,15,0.183651209
ORDER_STATUS,1449196181,16,0.180211067
ORDER_STATUS,1449196181,16,0.077256203
ORDER_STATUS,1449196181,16,0.205450773
ORDER_STATUS,1449196181,16,0.002120972
ORDER_STATUS,1449196181,16,0.002753019
ORDER_STATUS,1449196181,16,0.137804031
ORDER_STATUS,1449196181,16,0.231532097
ORDER_STATUS,1449196181,16,0.21903491
ORDER_STATUS,1449196181,16,0.125723124
ORDER_STATUS,1449196181,16,0.223598957
ORDER_STATUS,1449196181,16,0.191478968
ORDER_STATUS,1449196181,16,0.142793894
ORDER_STATUS,1449196181,16,0.006019115
ORDER_STATUS,1449196181,16,0.001345873
ORDER_STATUS,1449196181,16,0.002238035
ORDER_STATUS,1449196181,16,0.189137936
ORDER_STATUS,1449196181,16,0.17216301
ORDER_STATUS,1449196182,17,0.147867918
ORDER_STATUS,1449196182,17,0.001568079
ORDER_STATUS,1449196182,17,0.003617048
ORDER_STATUS,1449196182,17,0.161969185
ORDER_STATUS,1449196182,17,0.152059078
ORDER_STATUS,1449196182,17,0.000995874
ORDER_STATUS,1449196182,17,0.199537039
ORDER_STATUS,1449196182,17,0.185723066
ORDER_STATUS,1449196182,17,0.215543032
ORDER_STATUS,1449196182,17,0.128107071
ORDER_STATUS,1449196182,17,0.009176016
ORDER_STATUS,1449196183,18,0.008753061
ORDER_STATUS,1449196183,18,0.001663208
ORDER_STATUS,1449196183,18,0.009246826
ORDER_STATUS,1449196183,18,0.001994133
ORDER_STATUS,1449196183,18,0.024381876
ORDER_STATUS,1449196183,18,0.114779949
ORDER_STATUS,1449196183,18,0.189556837
ORDER_STATUS,1449196183,18,0.226397991
ORDER_STATUS,1449196183,18,0.179715157
ORDER_STATUS,1449196183,18,0.201965094
ORDER_STATUS,1449196183,18,0.00829196
ORDER_STATUS,1449196183,18,0.014873981
ORDER_STATUS,1449196183,18,0.104012966
ORDER_STATUS,1449196183,18,0.211480856
ORDER_STATUS,1449196183,18,0.231089115
ORDER_STATUS,1449196184,19,0.20302701
ORDER_STATUS,1449196184,19,0.001346827
ORDER_STATUS,1449196184,19,0.001254082
ORDER_STATUS,1449196184,19,0.278061867
ORDER_STATUS,1449196184,19,0.205077887
ORDER_STATUS,1449196184,19,0.268118858
ORDER_STATUS,1449196184,19,0.007955074
ORDER_STATUS,1449196184,19,0.001456976
ORDER_STATUS,1449196184,19,0.006633997
ORDER_STATUS,1449196184,19,0.140982866
ORDER_STATUS,1449196185,20,0.203531981
ORDER_STATUS,1449196185,20,0.211392879
ORDER_STATUS,1449196185,20,0.004149914
ORDER_STATUS,1449196185,20,0.007251978
ORDER_STATUS,1449196185,20,0.00188899
ORDER_STATUS,1449196185,20,0.127996922
ORDER_STATUS,1449196185,20,0.143438101
ORDER_STATUS,1449196185,20,0.163344145
ORDER_STATUS,1449196185,20,0.175669909
ORDER_STATUS,1449196185,20,0.201759815
ORDER_STATUS,1449196185,20,0.007546186
ORDER_STATUS,1449196185,20,0.001348019
ORDER_STATUS,1449196186,21,0.002959013
ORDER_STATUS,1449196186,21,0.259105921
ORDER_STATUS,1449196186,21,0.002156973
ORDER_STATUS,1449196186,21,0.002458096
ORDER_STATUS,1449196186,21,0.272353888
ORDER_STATUS,1449196186,21,0.173611879
ORDER_STATUS,1449196186,21,0.009693861
ORDER_STATUS,1449196186,21,0.005797863
ORDER_STATUS,1449196186,21,0.001968861
ORDER_STATUS,1449196186,21,0.19184804
ORDER_STATUS,1449196187,22,0.003700018
ORDER_STATUS,1449196187,22,0.004752159
ORDER_STATUS,1449196187,22,0.079370975
ORDER_STATUS,1449196187,22,0.274211884
ORDER_STATUS,1449196187,22,0.014704943
ORDER_STATUS,1449196187,22,0.431218147
ORDER_STATUS,1449196187,22,0.155354023
ORDER_STATUS,1449196187,22,0.114398956
ORDER_STATUS,1449196187,22,0.27244401
ORDER_STATUS,1449196188,23,0.264428139
ORDER_STATUS,1449196188,23,0.005670071
ORDER_STATUS,1449196188,23,0.126795053
ORDER_STATUS,1449196188,23,0.15425992
ORDER_STATUS,1449196188,23,0.202924013
ORDER_STATUS,1449196188,23,0.38974309
ORDER_STATUS,1449196188,23,0.255753994
ORDER_STATUS,1449196188,23,0.270271063
ORDER_STATUS,1449196188,23,0.114816904
ORDER_STATUS,1449196188,23,0.256933928
ORDER_STATUS,1449196188,23,0.185629845
ORDER_STATUS,1449196188,23,0.121027946
ORDER_STATUS,1449196188,23,0.162333965
ORDER_STATUS,1449196188,23,0.128372908
ORDER_STATUS,1449196188,23,0.001826048
ORDER_STATUS,1449196188,23,0.21532917
ORDER_STATUS,1449196188,23,0.219563007
ORDER_STATUS,1449196189,24,0.001780033
ORDER_STATUS,1449196189,24,0.00256896
ORDER_STATUS,1449196189,24,0.00150609
ORDER_STATUS,1449196189,24,0.193577051
ORDER_STATUS,1449196189,24,0.150181055
ORDER_STATUS,1449196189,24,0.001025915
ORDER_STATUS,1449196189,24,0.001452923
ORDER_STATUS,1449196189,24,0.162750959
ORDER_STATUS,1449196189,24,0.248112202
ORDER_STATUS,1449196189,24,0.184917927
ORDER_STATUS,1449196189,24,0.002743006
ORDER_STATUS,1449196189,24,0.356833935
ORDER_STATUS,1449196189,24,0.12312603
ORDER_STATUS,1449196190,25,0.002418995
ORDER_STATUS,1449196190,25,0.156713009
ORDER_STATUS,1449196190,25,0.003612041
ORDER_STATUS,1449196190,25,0.223005056
ORDER_STATUS,1449196190,25,0.193118095
ORDER_STATUS,1449196190,25,0.144706011
ORDER_STATUS,1449196190,25,0.114293814
ORDER_STATUS,1449196190,25,0.00096488
ORDER_STATUS,1449196190,25,0.000988007
ORDER_STATUS,1449196190,25,0.142554998
ORDER_STATUS,1449196190,25,0.001382113
ORDER_STATUS,1449196190,25,0.144440174
ORDER_STATUS,1449196190,25,0.215508223
ORDER_STATUS,1449196191,26,0.002161026
ORDER_STATUS,1449196191,26,0.004052162
ORDER_STATUS,1449196191,26,0.294734955
ORDER_STATUS,1449196191,26,0.001302004
ORDER_STATUS,1449196191,26,0.209300995
ORDER_STATUS,1449196191,26,0.188318014
ORDER_STATUS,1449196191,26,0.001233101
ORDER_STATUS,1449196191,26,0.181729078
ORDER_STATUS,1449196191,26,0.024781942
ORDER_STATUS,1449196191,26,0.134598017
ORDER_STATUS,1449196191,26,0.001048088
ORDER_STATUS,1449196191,26,0.002458811
ORDER_STATUS,1449196191,26,0.202133894
ORDER_STATUS,1449196191,26,0.001842976
ORDER_STATUS,1449196191,26,0.015283108
ORDER_STATUS,1449196191,26,0.001025915
ORDER_STATUS,1449196192,27,0.00107193
ORDER_STATUS,1449196192,27,0.002959967
ORDER_STATUS,1449196192,27,0.266222
ORDER_STATUS,1449196192,27,0.570561171
ORDER_STATUS,1449196192,27,0.005112886
ORDER_STATUS,1449196192,27,0.014031172
ORDER_STATUS,1449196192,27,0.000978947
ORDER_STATUS,1449196192,27,0.003758192
ORDER_STATUS,1449196192,27,0.010102987
ORDER_STATUS,1449196192,27,0.004470825
ORDER_STATUS,1449196192,27,0.001731873
ORDER_STATUS,1449196192,27,0.108700037
ORDER_STATUS,1449196192,27,0.021119118
ORDER_STATUS,1449196192,27,0.001115799
ORDER_STATUS,1449196192,27,0.008561134
ORDER_STATUS,1449196192,27,0.001167059
ORDER_STATUS,1449196192,27,0.115868092
ORDER_STATUS,1449196193,28,0.172167063
ORDER_STATUS,1449196193,28,0.138492823
ORDER_STATUS,1449196193,28,0.212300062
ORDER_STATUS,1449196193,28,0.002346992
ORDER_STATUS,1449196193,28,0.212844849
ORDER_STATUS,1449196193,28,0.174622059
ORDER_STATUS,1449196193,28,0.302623034
ORDER_STATUS,1449196193,28,0.001426935
ORDER_STATUS,1449196193,28,0.141453981
ORDER_STATUS,1449196193,28,0.264359951
ORDER_STATUS,1449196193,28,0.2937181
ORDER_STATUS,1449196194,29,0.005851984
ORDER_STATUS,1449196194,29,0.001254082
ORDER_STATUS,1449196194,29,0.00150609
ORDER_STATUS,1449196194,29,0.007237911
ORDER_STATUS,1449196194,29,0.165865898
ORDER_STATUS,1449196194,29,0.188618183
ORDER_STATUS,1449196194,29,0.111633062
ORDER_STATUS,1449196194,29,0.014621973
ORDER_STATUS,1449196194,29,0.128678083
ORDER_STATUS,1449196194,29,0.10198617
ORDER_STATUS,1449196194,29,0.001307011
ORDER_STATUS,1449196194,29,0.206587076
ORDER_STATUS,1449196194,29,0.198709965
ORDER_STATUS,1449196194,29,0.001279116
ORDER_STATUS,1449196194,29,0.164472103
ORDER_STATUS,1449196194,29,0.008146048
ORDER_STATUS,1449196194,29,0.297811985
ORDER_STATUS,1449196194,29,0.201035023
ORDER_STATUS,1449196194,29,0.00275898
ORDER_STATUS,1449196194,29,0.241565943
ORDER_STATUS,1449196194,29,0.170584202
ORDER_STATUS,1449196194,29,0.015368938
ORDER_STATUS,1449196195,30,0.001155138
ORDER_STATUS,1449196195,30,0.120511055
ORDER_STATUS,1449196195,30,0.202893019
ORDER_STATUS,1449196195,30,0.001353025
ORDER_STATUS,1449196195,30,0.002230167
ORDER_STATUS,1449196195,30,0.110872984
ORDER_STATUS,1449196195,30,0.007855177
ORDER_STATUS,1449196195,30,0.001543999
ORDER_STATUS,1449196195,30,0.175750017
ORDER_STATUS,1449196195,30,0.002189875
ORDER_STATUS,1449196195,30,0.002251863
ORDER_STATUS,1449196195,30,0.024853945
ORDER_STATUS,1449196195,30,0.186035872
ORDER_STATUS,1449196195,30,0.277163982
ORDER_STATUS,1449196195,30,0.298578024
ORDER_STATUS,1449196195,30,0.147284031
ORDER_STATUS,1449196195,30,0.010000944
ORDER_STATUS,1449196196,31,0.206267834
ORDER_STATUS,1449196196,31,0.161118984
ORDER_STATUS,1449196196,31,0.003047943
ORDER_STATUS,1449196196,31,0.002148867
ORDER_STATUS,1449196196,31,0.003205061
ORDER_STATUS,1449196196,31,0.009541988
ORDER_STATUS,1449196196,31,0.136805058
ORDER_STATUS,1449196196,31,0.002047062
ORDER_STATUS,1449196197,32,0.409696817
ORDER_STATUS,1449196197,32,0.001635075
ORDER_STATUS,1449196197,32,0.481488943
ORDER_STATUS,1449196197,32,0.000877857
ORDER_STATUS,1449196197,32,0.231556892
ORDER_STATUS,1449196197,32,0.001260996
ORDER_STATUS,1449196197,32,0.111544847
ORDER_STATUS,1449196197,32,0.166465998
ORDER_STATUS,1449196197,32,0.001159906
ORDER_STATUS,1449196197,32,0.135218143
ORDER_STATUS,1449196197,32,0.365317106
ORDER_STATUS,1449196197,32,0.126821041
ORDER_STATUS,1449196197,32,0.005314112
ORDER_STATUS,1449196197,32,0.223844051
ORDER_STATUS,1449196197,32,0.001596928
ORDER_STATUS,1449196197,32,0.215479851
ORDER_STATUS,1449196197,32,0.212702036
ORDER_STATUS,1449196197,32,0.169553041
ORDER_STATUS,1449196197,32,0.001344919
ORDER_STATUS,1449196197,32,0.158367157
ORDER_STATUS,1449196197,32,0.002485037
ORDER_STATUS,1449196197,32,0.192546129
ORDER_STATUS,1449196198,33,0.003040075
ORDER_STATUS,1449196198,33,0.004044056
ORDER_STATUS,1449196198,33,0.003278017
ORDER_STATUS,1449196198,33,0.146168947
ORDER_STATUS,1449196198,33,0.362176895
ORDER_STATUS,1449196198,33,0.007107973
ORDER_STATUS,1449196198,33,0.461000919
ORDER_STATUS,1449196198,33,0.278407097
ORDER_STATUS,1449196198,33,0.027648926
ORDER_STATUS,1449196198,33,0.001111031
ORDER_STATUS,1449196198,33,0.179411888
ORDER_STATUS,1449196198,33,0.00126195
ORDER_STATUS,1449196198,33,0.242130995
ORDER_STATUS,1449196198,33,0.123402119
ORDER_STATUS,1449196198,33,0.001847029
ORDER_STATUS,1449196199,34,0.133031845
ORDER_STATUS,1449196199,34,0.206000805
ORDER_STATUS,1449196199,34,0.297836065
ORDER_STATUS,1449196199,34,0.118119001
ORDER_STATUS,1449196199,34,0.281466007
ORDER_STATUS,1449196199,34,0.171010017
ORDER_STATUS,1449196199,34,0.290160894
ORDER_STATUS,1449196199,34,0.121597052
ORDER_STATUS,1449196199,34,0.209021091
ORDER_STATUS,1449196199,34,0.135192871
ORDER_STATUS,1449196199,34,0.002113104
ORDER_STATUS,1449196199,34,0.194190025
ORDER_STATUS,1449196199,34,0.141394854
ORDER_STATUS,1449196199,34,0.178830862
ORDER_STATUS,1449196199,34,0.261379004
ORDER_STATUS,1449196199,34,0.155719995
ORDER_STATUS,1449196199,34,0.220632076
ORDER_STATUS,1449196200,35,0.008782148
ORDER_STATUS,1449196200,35,0.001557112
ORDER_STATUS,1449196200,35,0.014611006
ORDER_STATUS,1449196200,35,0.176315069
ORDER_STATUS,1449196200,35,0.188408136
ORDER_STATUS,1449196200,35,0.206747055
ORDER_STATUS,1449196200,35,0.216578007
ORDER_STATUS,1449196200,35,0.001214027
ORDER_STATUS,1449196200,35,0.207507849
ORDER_STATUS,1449196200,35,0.001413107
ORDER_STATUS,1449196200,35,0.088753939
ORDER_STATUS,1449196200,35,0.019337177
ORDER_STATUS,1449196200,35,0.234545946
ORDER_STATUS,1449196200,35,0.002600908
ORDER_STATUS,1449196200,35,0.005301952
ORDER_STATUS,1449196200,35,0.106827974
ORDER_STATUS,1449196201,36,0.15579915
ORDER_STATUS,1449196201,36,0.16178298
ORDER_STATUS,1449196201,36,0.115916967
ORDER_STATUS,1449196201,36,0.205597162
ORDER_STATUS,1449196201,36,0.156553984
ORDER_STATUS,1449196201,36,0.00454998
ORDER_STATUS,1449196201,36,0.002017975
ORDER_STATUS,1449196201,36,0.382580042
ORDER_STATUS,1449196201,36,0.003473997
ORDER_STATUS,1449196201,36,0.030774832
ORDER_STATUS,1449196201,36,0.213378191
ORDER_STATUS,1449196201,36,0.19580102
ORDER_STATUS,1449196201,36,0.177402973
ORDER_STATUS,1449196201,36,0.060400009
ORDER_STATUS,1449196201,36,0.194088936
ORDER_STATUS,1449196201,36,0.123710871
ORDER_STATUS,1449196202,37,0.139206171
ORDER_STATUS,1449196202,37,0.188181877
ORDER_STATUS,1449196202,37,0.18257618
ORDER_STATUS,1449196202,37,0.00635004
ORDER_STATUS,1449196202,37,0.182561874
ORDER_STATUS,1449196202,37,0.151823997
ORDER_STATUS,1449196202,37,0.12812686
ORDER_STATUS,1449196202,37,0.135644913
ORDER_STATUS,1449196202,37,0.238461971
ORDER_STATUS,1449196202,37,0.001891851
ORDER_STATUS,1449196202,37,0.179399967
ORDER_STATUS,1449196202,37,0.008450985
ORDER_STATUS,1449196202,37,0.077079058
ORDER_STATUS,1449196202,37,0.154047012
ORDER_STATUS,1449196202,37,0.188309908
ORDER_STATUS,1449196202,37,0.213956833
ORDER_STATUS,1449196202,37,0.150760889
ORDER_STATUS,1449196202,37,0.005584955
ORDER_STATUS,1449196202,37,0.004042149
ORDER_STATUS,1449196203,38,0.192618132
ORDER_STATUS,1449196203,38,0.208658934
ORDER_STATUS,1449196203,38,0.259878159
ORDER_STATUS,1449196203,38,0.007162094
ORDER_STATUS,1449196203,38,0.003374815
ORDER_STATUS,1449196203,38,0.416515112
ORDER_STATUS,1449196203,38,0.204817057
ORDER_STATUS,1449196203,38,0.185633183
ORDER_STATUS,1449196203,38,0.250469208
ORDER_STATUS,1449196203,38,0.200691938
ORDER_STATUS,1449196203,38,0.187366009
ORDER_STATUS,1449196203,38,0.00287509
ORDER_STATUS,1449196203,38,0.00137496
ORDER_STATUS,1449196203,38,0.031394005
ORDER_STATUS,1449196203,38,0.134275913
ORDER_STATUS,1449196203,38,0.002046108
ORDER_STATUS,1449196203,38,0.149740934
ORDER_STATUS,1449196203,38,0.005628109
ORDER_STATUS,1449196203,38,0.475028038
ORDER_STATUS,1449196203,38,0.198523045
ORDER_STATUS,1449196204,39,0.006039143
ORDER_STATUS,1449196204,39,0.121393919
ORDER_STATUS,1449196204,39,0.016448021
ORDER_STATUS,1449196204,39,0.266187191
ORDER_STATUS,1449196204,39,0.231297016
ORDER_STATUS,1449196204,39,0.20127511
ORDER_STATUS,1449196204,39,0.001895905
ORDER_STATUS,1449196204,39,0.221408844
ORDER_STATUS,1449196204,39,0.188218117
ORDER_STATUS,1449196204,39,0.223845005
ORDER_STATUS,1449196204,39,0.016229868
ORDER_STATUS,1449196204,39,0.001246929
ORDER_STATUS,1449196204,39,0.019652128
ORDER_STATUS,1449196204,39,0.18478179
ORDER_STATUS,1449196204,39,0.118368864
ORDER_STATUS,1449196204,39,0.001008034
ORDER_STATUS,1449196204,39,0.123260975
ORDER_STATUS,1449196205,40,0.001208782
ORDER_STATUS,1449196205,40,0.005151033
ORDER_STATUS,1449196205,40,0.001919985
ORDER_STATUS,1449196205,40,0.003755093
ORDER_STATUS,1449196205,40,0.126113176
ORDER_STATUS,1449196205,40,0.009461164
ORDER_STATUS,1449196205,40,0.119637966
ORDER_STATUS,1449196205,40,0.001235008
ORDER_STATUS,1449196206,41,0.001229048
ORDER_STATUS,1449196206,41,0.001360893
ORDER_STATUS,1449196206,41,0.274061918
ORDER_STATUS,1449196206,41,0.001525879
ORDER_STATUS,1449196206,41,0.165179014
ORDER_STATUS,1449196206,41,0.220388174
ORDER_STATUS,1449196206,41,0.142931938
ORDER_STATUS,1449196206,41,0.247310162
ORDER_STATUS,1449196206,41,0.133274078
ORDER_STATUS,1449196206,41,0.001176834
ORDER_STATUS,1449196206,41,0.002771854
ORDER_STATUS,1449196206,41,0.167318106
ORDER_STATUS,1449196206,41,0.002509117
ORDER_STATUS,1449196206,41,0.089176893
ORDER_STATUS,1449196207,42,0.001497984
ORDER_STATUS,1449196207,42,0.138597965
ORDER_STATUS,1449196207,42,0.183578014
ORDER_STATUS,1449196207,42,0.002084017
ORDER_STATUS,1449196207,42,0.194463968
ORDER_STATUS,1449196207,42,0.007583857
ORDER_STATUS,1449196207,42,0.195024967
ORDER_STATUS,1449196207,42,0.001405954
ORDER_STATUS,1449196207,42,0.174845934
