STOCK_LEVEL,1449199985,0,0.237678051
STOCK_LEVEL,1449199985,0,0.213606834
STOCK_LEVEL,1449199985,0,0.118455887
STOCK_LEVEL,1449199985,0,0.175932884
STOCK_LEVEL,1449199985,0,0.168725014
STOCK_LEVEL,1449199985,0,0.204118967
STOCK_LEVEL,1449199985,0,0.14951086
STOCK_LEVEL,1449199985,0,0.180142164
STOCK_LEVEL,1449199985,0,0.111388922
STOCK_LEVEL,1449199985,0,0.158458948
STOCK_LEVEL,1449199985,0,0.192542076
STOCK_LEVEL,1449199985,0,0.289569855
STOCK_LEVEL,1449199985,0,0.11324501
STOCK_LEVEL,1449199985,0,0.173391104
STOCK_LEVEL,1449199985,0,0.163141012
STOCK_LEVEL,1449199985,0,0.112265825
STOCK_LEVEL,1449199985,0,0.235283136
STOCK_LEVEL,1449199985,0,0.143196106
STOCK_LEVEL,1449199985,0,0.124444008
STOCK_LEVEL,1449199986,1,0.215424061
STOCK_LEVEL,1449199986,1,0.192425966
STOCK_LEVEL,1449199986,1,0.11712718
STOCK_LEVEL,1449199986,1,0.170003891
STOCK_LEVEL,1449199986,1,0.125513077
STOCK_LEVEL,1449199986,1,0.190273046
STOCK_LEVEL,1449199986,1,0.291091919
STOCK_LEVEL,1449199986,1,0.156219959
STOCK_LEVEL,1449199986,1,0.157078981
STOCK_LEVEL,1449199986,1,0.169906139
STOCK_LEVEL,1449199986,1,0.230261087
STOCK_LEVEL,1449199986,1,0.195162058
STOCK_LEVEL,1449199986,1,0.106036186
STOCK_LEVEL,1449199986,1,0.117357016
STOCK_LEVEL,1449199986,1,0.172887087
STOCK_LEVEL,1449199987,2,0.180348873
STOCK_LEVEL,1449199987,2,0.149031162
STOCK_LEVEL,1449199987,2,0.168565035
STOCK_LEVEL,1449199987,2,0.154804945
STOCK_LEVEL,1449199987,2,0.168863058
STOCK_LEVEL,1449199987,2,0.215488911
STOCK_LEVEL,1449199987,2,0.122220039
STOCK_LEVEL,1449199987,2,0.132560968
STOCK_LEVEL,1449199987,2,0.300286055
STOCK_LEVEL,1449199987,2,0.147804022
STOCK_LEVEL,1449199987,2,0.158230066
STOCK_LEVEL,1449199987,2,0.162760973
STOCK_LEVEL,1449199988,3,0.198940039
STOCK_LEVEL,1449199988,3,0.15400219
STOCK_LEVEL,1449199988,3,0.187142849
STOCK_LEVEL,1449199988,3,0.119894028
STOCK_LEVEL,1449199988,3,0.196639061
STOCK_LEVEL,1449199988,3,0.214400053
STOCK_LEVEL,1449199988,3,0.164633989
STOCK_LEVEL,1449199988,3,0.212099075
STOCK_LEVEL,1449199988,3,0.121695042
STOCK_LEVEL,1449199988,3,0.17866683
STOCK_LEVEL,1449199988,3,0.219313145
STOCK_LEVEL,1449199988,3,0.160460949
STOCK_LEVEL,1449199988,3,0.192275047
STOCK_LEVEL,1449199988,3,0.181821108
STOCK_LEVEL,1449199988,3,0.157351971
STOCK_LEVEL,1449199988,3,0.162602901
STOCK_LEVEL,1449199988,3,0.143970013
STOCK_LEVEL,1449199989,4,0.178819895
STOCK_LEVEL,1449199989,4,0.191735983
STOCK_LEVEL,1449199989,4,0.15835309
STOCK_LEVEL,1449199989,4,0.335676908
STOCK_LEVEL,1449199989,4,0.170726061
STOCK_LEVEL,1449199989,4,0.195876837
STOCK_LEVEL,1449199989,4,0.125757933
STOCK_LEVEL,1449199989,4,0.231451035
STOCK_LEVEL,1449199989,4,0.176327229
STOCK_LEVEL,1449199989,4,0.093288898
STOCK_LEVEL,1449199989,4,0.165307999
STOCK_LEVEL,1449199989,4,0.118238926
STOCK_LEVEL,1449199989,4,0.283210039
STOCK_LEVEL,1449199989,4,0.156120062
STOCK_LEVEL,1449199989,4,0.202815056
STOCK_LEVEL,1449199989,4,0.147567987
STOCK_LEVEL,1449199989,4,0.24168396
STOCK_LEVEL,1449199989,4,0.161921978
STOCK_LEVEL,1449199990,5,0.157438993
STOCK_LEVEL,1449199990,5,0.169039011
STOCK_LEVEL,1449199990,5,0.170397997
STOCK_LEVEL,1449199990,5,0.174854994
STOCK_LEVEL,1449199990,5,0.12024188
STOCK_LEVEL,1449199990,5,0.161800861
STOCK_LEVEL,1449199990,5,0.138502121
STOCK_LEVEL,1449199990,5,0.118384838
STOCK_LEVEL,1449199990,5,0.124607086
STOCK_LEVEL,1449199990,5,0.070647001
STOCK_LEVEL,1449199990,5,0.140566111
STOCK_LEVEL,1449199990,5,0.164927006
STOCK_LEVEL,1449199990,5,0.26770401
STOCK_LEVEL,1449199990,5,0.217975855
STOCK_LEVEL,1449199991,6,0.12882185
STOCK_LEVEL,1449199991,6,0.148868799
STOCK_LEVEL,1449199991,6,0.10086298
STOCK_LEVEL,1449199991,6,0.185926914
STOCK_LEVEL,1449199991,6,0.199733973
STOCK_LEVEL,1449199991,6,0.150111914
STOCK_LEVEL,1449199991,6,0.087505102
STOCK_LEVEL,1449199991,6,0.142661095
STOCK_LEVEL,1449199991,6,0.180537939
STOCK_LEVEL,1449199991,6,0.152508974
STOCK_LEVEL,1449199991,6,0.164774895
STOCK_LEVEL,1449199992,7,0.125377893
STOCK_LEVEL,1449199992,7,0.17830801
STOCK_LEVEL,1449199992,7,0.119692087
STOCK_LEVEL,1449199992,7,0.193815947
STOCK_LEVEL,1449199992,7,0.14708209
STOCK_LEVEL,1449199992,7,0.15914011
STOCK_LEVEL,1449199992,7,0.142479181
STOCK_LEVEL,1449199992,7,0.117445946
STOCK_LEVEL,1449199992,7,0.179478884
STOCK_LEVEL,1449199992,7,0.225370884
